customer_id,archetype,age,gender,product_category_preference,support_tickets,annual_income,spending_score,recency_days,frequency,monetary,discount_usage_rate,loyalty_years,returns_rate,online_purchase_ratio,avg_order_value,clv_score,engagement_score,cluster,segment_name,pca_x,pca_y
CUST_1286,A,40,F,Electronics,4,181945.95,90,23,60,11041.62,0.0482329908262141,15,0.0335509282362585,0.8176760091971591,184.03,27604.05,128.7,2,Premium Loyalists,4.279278835556671,2.4964385755645018
CUST_1287,C,31,F,Books,0,44193.86,45,4,28,547.17,0.6882386495022411,2,0.2868024422211172,0.7327091726334396,19.54,3064.15,95.65,0,Bargain Hunters,-0.32825218533970646,-1.5778270897484306
CUST_1288,A,24,F,Beauty,4,101714.87,97,18,32,13798.09,0.0211870888701673,13,0.0383951423332821,0.7318538185433595,431.19,23238.89,72.19,2,Premium Loyalists,3.042451786112483,2.042053042274178
CUST_1289,B,18,M,Sports,4,46121.92,61,81,5,1180.8,0.4312404776737975,1,0.0863385947271669,0.4920978605369189,236.16,72.0,9.08,4,Occasional Shoppers,-1.162507072951298,-0.9338124254667651
CUST_1290,A,43,F,Grocery,2,152928.25,91,1,62,3752.77,0.0920616180383528,4,0.0130057529870512,0.6236192871393845,60.53,116335.87,200.0,2,Premium Loyalists,4.584555171114549,0.833937471961732
CUST_1291,E,32,F,Grocery,3,29329.61,74,43,17,199.16,0.5751471004080267,0,0.0578239174054319,0.8776002615654243,11.72,76.95,44.88,3,Young Explorers,-0.030714082894411427,-2.2631635564752153
CUST_1292,C,59,F,Grocery,2,29153.68,48,26,22,1438.37,0.6409817522535092,2,0.1385360561990616,0.4363818249295267,65.38,1172.01,50.57,4,Occasional Shoppers,-0.6967989644652713,-1.3297776570509214
CUST_1293,B,39,F,Clothing,0,40685.35,47,87,10,122.94,0.4352193761676204,1,0.0760648378988806,0.1812398368981094,12.29,13.97,24.77,4,Occasional Shoppers,-1.5384136825747414,-0.7821359399034514
CUST_1294,D,41,F,Home,5,125356.42,12,284,2,6847.8,0.0212631733870551,8,0.2505597892089966,0.4938539351363082,3423.9,48.05,0.0,1,At-Risk High-Value,-2.7342623885696646,3.842180536119575
CUST_1295,E,31,M,Grocery,3,13978.33,77,52,19,663.91,0.7578623701049064,0,0.0213043681025463,0.8726437561591549,34.94,238.01,48.38,3,Young Explorers,0.10211278035593864,-2.650246724122221
CUST_1296,C,49,F,Home,0,47705.94,49,31,33,2442.33,0.8158233545747664,3,0.1404941505076398,0.6920347300239902,74.01,2518.65,83.07,0,Bargain Hunters,0.16235329415258484,-1.5058918674718749
CUST_1297,C,54,M,Beauty,3,35091.31,45,7,40,2481.41,0.7251876763943822,2,0.1781903901269834,0.7194964021119644,62.04,12407.05,99.68,0,Bargain Hunters,0.4333410859990619,-1.556578494491374
CUST_1298,E,53,F,Home,1,14727.01,85,23,14,315.24,0.3015351179150359,1,0.0950976268957162,0.9133561276020143,22.52,183.89,47.61,3,Young Explorers,0.14542812982848088,-2.025169213347983
CUST_1299,E,18,F,Books,0,23307.14,66,27,10,147.9,0.3483831523674879,1,0.0455518303723655,0.9088105020071476,14.79,52.82,41.88,3,Young Explorers,-0.17648745279317274,-1.9643032253485169
CUST_1300,B,40,F,Clothing,1,58622.59,59,104,12,601.19,0.4088689717282987,2,0.1473518889979388,0.3290506695576072,50.1,68.71,28.54,4,Occasional Shoppers,-1.2351039532508645,-0.5041496096897043
CUST_1301,A,47,F,Electronics,0,82210.12,76,2,77,14883.05,0.0121382007447286,12,0.0018577693892617,0.6510764330978628,193.29,381998.28,200.0,2,Premium Loyalists,8.345077917676425,3.7623446068905526
CUST_1302,C,34,M,Electronics,0,19599.98,55,18,56,2801.9,0.7987755661429364,3,0.184321536894481,0.4686547034203833,50.03,8258.23,126.93,0,Bargain Hunters,0.7911774081186465,-1.498587397598236
CUST_1303,A,34,M,Electronics,4,179646.98,95,7,81,8633.1,0.0490047542099611,11,0.0428890878795517,0.6387580799212074,106.58,87410.14,177.06,2,Premium Loyalists,5.271984125584196,2.2213020156977783
CUST_1304,C,39,M,Home,0,36364.53,42,34,52,2099.66,0.7028375554122186,2,0.1719847123599026,0.5440466546026873,40.38,3119.49,117.82,0,Bargain Hunters,0.3841971381998129,-1.3634970500786174
CUST_1305,D,30,F,Grocery,5,120794.51,21,335,5,6703.04,0.0507590423563808,6,0.2025471091500927,0.3369633192410565,1340.61,99.75,2.04,1,At-Risk High-Value,-2.4586826389529137,3.1008437470370858
CUST_1306,E,56,M,Home,4,31978.58,66,44,11,216.3,0.4168174550799354,0,0.0525821093008973,0.8066296742339225,19.66,52.87,28.41,3,Young Explorers,-0.4261914412490377,-1.8606048183203112
CUST_1307,C,43,F,Clothing,3,29184.26,39,18,22,2360.99,0.7322294907756087,7,0.1996672387160403,0.886173321617616,107.32,2733.78,58.28,0,Bargain Hunters,-0.17362363709138845,-1.240641721754817
CUST_1308,A,32,M,Books,2,138156.63,94,25,63,8131.14,0.069908212621039,11,0.0392439891819572,0.6053324336647862,129.07,19702.38,136.11,2,Premium Loyalists,3.5831498498383514,1.5081167318163293
CUST_1309,D,30,M,Grocery,2,111453.46,12,365,3,4117.82,0.1600950487115001,9,0.2123133203749483,0.5735504215501109,1372.61,33.75,11.74,1,At-Risk High-Value,-2.595749836792617,2.756115850804044
CUST_1310,C,54,M,Electronics,1,26535.54,60,29,42,2317.19,0.9849500776296968,3,0.2472671921757904,0.765122923437234,55.17,3244.07,99.75,0,Bargain Hunters,0.3543955668579555,-1.9838484143117874
CUST_1311,C,47,F,Home,1,42148.19,64,40,40,1556.38,0.6916903120365226,6,0.1792675782171396,0.4748485052713326,38.91,1518.42,89.0,0,Bargain Hunters,0.3653741863714843,-0.9829861765449461
CUST_1312,D,49,F,Beauty,2,77769.51,19,179,5,5307.59,0.2148446879302818,9,0.2930849644470176,0.3238776188126495,1061.52,147.43,11.04,1,At-Risk High-Value,-2.2122980985348057,2.1486366258646727
CUST_1313,C,18,F,Clothing,0,40406.48,54,26,58,2516.35,0.8455246788550436,3,0.1585225805668007,0.6961404399300962,43.39,5405.49,133.77,0,Bargain Hunters,1.1324087937157765,-1.6776589554327241
CUST_1314,B,46,F,Electronics,2,42812.95,40,69,14,961.87,0.4838201494115765,1,0.1325261594295935,0.2654560350651007,68.7,192.37,28.76,4,Occasional Shoppers,-1.4841850351727226,-0.7442838890768414
CUST_1315,C,35,F,Home,2,32473.43,69,9,50,2783.84,0.8159221477650808,6,0.2375726073124061,0.8124742841644875,55.68,13919.2,121.36,0,Bargain Hunters,1.3370726758818983,-1.4867071927980882
CUST_1316,C,26,F,Electronics,1,19328.7,44,41,51,2735.1,0.7874353716343262,7,0.1096703961623493,0.5932253095345468,53.63,3321.19,113.3,0,Bargain Hunters,0.8051422666181465,-1.2136172905124847
CUST_1317,C,34,F,Books,4,28430.25,53,5,27,766.24,0.7234047447570494,4,0.122466023800563,0.6135516778443048,28.38,3448.08,74.27,0,Bargain Hunters,0.05620534670568449,-1.653285778588963
CUST_1318,B,49,M,Electronics,0,54630.31,41,170,12,890.25,0.3608218215035685,2,0.1313618774374035,0.4417441086389714,74.19,62.47,33.42,4,Occasional Shoppers,-1.5824048325208975,-0.26805632132641855
CUST_1319,B,52,M,Books,4,57154.02,39,184,10,841.87,0.2449679343817215,1,0.1052886489889801,0.2559649617630295,84.19,45.51,13.66,4,Occasional Shoppers,-1.9532992487460716,0.090114580113969
CUST_1320,B,41,M,Beauty,5,57641.99,48,103,9,865.16,0.3334704947512769,1,0.0745345770023708,0.279376140390955,96.13,74.87,9.56,4,Occasional Shoppers,-1.4656971962489949,-0.3930622842785384
CUST_1321,A,69,F,Sports,0,170983.42,99,3,48,14295.39,0.0331464343963728,7,0.0442636250375108,0.7083983474629959,297.82,171544.68,143.5,2,Premium Loyalists,5.440391643715685,2.80869136856779
CUST_1322,B,30,M,Books,2,32639.65,39,74,9,1169.58,0.1969688408702676,0,0.0930634706464046,0.2539447149494168,129.95,140.35,18.43,4,Occasional Shoppers,-1.6476149248191867,-0.48609097794873174
CUST_1323,E,63,M,Sports,0,18877.26,71,8,23,225.44,0.357738248982115,1,0.0846386473310495,0.8827545376806768,9.8,576.12,76.16,3,Young Explorers,0.3751760812943629,-2.049570793824107
CUST_1324,D,56,F,Sports,2,114872.83,12,344,4,6863.2,0.046931242153448,6,0.2928782220044525,0.6763303448914615,1715.8,79.57,15.82,1,At-Risk High-Value,-2.595698526387853,2.994846053646614
CUST_1325,C,50,M,Sports,2,48073.56,60,34,58,1855.82,0.8604887503710584,5,0.1539239515650178,0.8675677740365791,32.0,3075.36,130.29,0,Bargain Hunters,1.425812512817314,-1.714649213796064
CUST_1326,D,41,M,Books,4,139692.16,23,335,2,4891.8,0.0383277152139419,5,0.3800560936224576,0.4932222198001886,2445.9,29.12,2.16,1,At-Risk High-Value,-3.157616616545635,3.4047027363570486
CUST_1327,D,54,F,Clothing,0,104277.7,19,252,3,7370.26,0.0075924192061399,10,0.3748841175090847,0.3229388212223808,2456.75,87.39,12.86,1,At-Risk High-Value,-2.676189562086622,3.773727494223841
CUST_1328,D,26,M,Sports,2,112524.72,31,184,4,6699.66,0.113848410980459,9,0.3693187081070342,0.5898593142969336,1674.92,144.86,14.34,1,At-Risk High-Value,-1.8730646013432923,2.7102293960957757
CUST_1329,C,42,F,Grocery,2,41810.84,51,37,44,1573.61,0.5964388008155272,4,0.2552470523768654,0.6857859042695644,35.76,1822.07,98.42,0,Bargain Hunters,0.22015278325079987,-1.092717561069199
CUST_1330,C,54,M,Sports,1,25035.58,65,33,46,2546.98,0.5987646580303153,4,0.1829325608218289,0.4971251612309622,55.37,3445.91,101.97,0,Bargain Hunters,0.575297934111584,-1.1354852269092268
CUST_1331,C,55,M,Books,2,29172.36,64,23,45,892.36,0.7330772958149119,6,0.1788688853179447,0.8775216733695733,19.83,1673.18,105.9,0,Bargain Hunters,0.945090251242883,-1.7380803669475795
CUST_1332,A,45,F,Electronics,4,152260.09,94,21,46,11026.36,0.0,12,0.0148998999224487,0.5336253181417496,239.7,23055.12,95.43,2,Premium Loyalists,3.287820715142462,2.279321094903736
CUST_1333,D,39,F,Clothing,6,79036.42,24,242,3,7290.54,0.0634165638985727,7,0.1543579254558421,0.4284311516726583,2430.18,90.01,0.0,1,At-Risk High-Value,-2.156392323566041,2.7322083079791706
CUST_1334,B,34,F,Grocery,1,41820.77,43,124,12,395.35,0.3155474196882826,0,0.0827322885986947,0.333491492879455,32.95,37.95,28.48,4,Occasional Shoppers,-1.5532896927311897,-0.6707598127739259
CUST_1335,C,37,F,Clothing,1,24451.82,57,19,54,715.84,0.8675278423410205,5,0.1248718426996298,0.6861162122744169,13.26,1932.77,123.99,0,Bargain Hunters,1.034255411934874,-1.9472683827882626
CUST_1336,C,49,F,Sports,3,41158.41,66,35,49,2090.59,1.0,8,0.2431896030608965,0.7530810700270566,42.67,2845.53,106.92,0,Bargain Hunters,0.9480211940004074,-1.4319823818745119
CUST_1337,B,36,F,Electronics,1,45887.2,36,147,14,775.5,0.2184255993329092,1,0.0926645674287087,0.5512874674377746,55.39,73.36,36.71,4,Occasional Shoppers,-1.3697026779411852,-0.46403714237370236
CUST_1338,C,42,F,Books,0,35382.27,57,25,26,2365.72,0.8545247463823267,3,0.2286784243153555,0.8294122530809243,90.99,2365.72,72.59,0,Bargain Hunters,-0.08134380342506585,-1.7693566852771851
CUST_1339,C,47,F,Clothing,0,30272.51,41,37,45,457.12,0.9168459079024316,7,0.229069407066808,0.682026909804891,10.16,541.33,106.34,0,Bargain Hunters,0.17442264762772813,-1.4996803574657809
CUST_1340,D,41,M,Sports,3,139331.16,14,178,2,4556.47,0.0909807878906226,8,0.266497392634717,0.2568291706774169,2278.24,50.91,0.7,1,At-Risk High-Value,-2.515244328310835,3.188089120187044
CUST_1341,E,46,F,Grocery,4,24768.43,92,20,15,697.58,0.592616018923844,1,0.0481708024449807,0.9472332224444036,46.51,498.27,41.94,3,Young Explorers,0.45462062393008545,-2.433458775230891
CUST_1342,D,45,F,Beauty,0,135342.16,15,200,3,6301.49,0.0725897719474176,10,0.370584510509553,0.6113367823892575,2100.5,94.05,18.73,1,At-Risk High-Value,-2.1525276713969426,3.281512831853877
CUST_1343,B,21,M,Beauty,2,58735.49,55,90,13,690.39,0.3658997705023528,0,0.1332667296457573,0.4001155109645402,53.11,98.63,29.11,4,Occasional Shoppers,-1.2087717545695917,-0.7292468370569637
CUST_1344,D,35,F,Clothing,2,148365.06,33,310,5,4215.23,0.0071181126319226,7,0.261721839268399,0.6055187986237154,843.05,67.77,16.43,1,At-Risk High-Value,-1.9390722953264126,2.697187560216379
CUST_1345,B,75,F,Clothing,0,31606.4,37,168,12,747.02,0.4296960447746046,0,0.1272270337551632,0.4336017580699268,62.25,53.04,33.27,4,Occasional Shoppers,-1.8424084705652093,-0.7681284936506896
CUST_1346,B,25,F,Beauty,4,43562.69,37,118,3,782.74,0.3869793389691445,1,0.1347395504875363,0.5387930010138736,260.91,19.73,5.62,4,Occasional Shoppers,-1.8832519155347358,-0.6444044677988897
CUST_1347,B,18,F,Home,1,33281.94,64,137,12,138.18,0.4010401740833799,2,0.1079895389221837,0.5136024396202008,11.52,12.02,32.0,4,Occasional Shoppers,-1.0788784966801916,-0.9740639944685631
CUST_1348,B,42,F,Clothing,3,61007.01,36,133,2,612.31,0.468734091584545,2,0.0825217663286763,0.5760517109855091,306.15,9.14,7.27,4,Occasional Shoppers,-1.7126785407744398,-0.574431328712735
CUST_1349,A,38,F,Electronics,3,124095.53,98,10,51,4161.99,0.0939863202532767,12,0.0337391334320074,0.5971065645867908,81.61,19296.5,114.94,2,Premium Loyalists,3.038163666000889,0.9549223547591815
CUST_1350,A,52,F,Grocery,1,138422.09,86,6,60,11855.59,0.0530921894196536,12,0.0299004494821163,0.448189714477036,197.59,101619.34,142.63,2,Premium Loyalists,4.538128357660808,2.635317921192334
CUST_1351,D,39,M,Books,3,75033.73,13,277,2,4824.25,0.0336127811562084,7,0.2065247904725757,0.5246687055128034,2412.12,34.71,5.85,1,At-Risk High-Value,-2.704942196302358,2.590048741512176
CUST_1352,B,34,F,Grocery,2,58478.71,48,101,14,1063.56,0.2906956367778288,1,0.1149576208869017,0.5478157449574476,75.97,145.98,33.95,4,Occasional Shoppers,-1.0342706897721778,-0.5911301214695726
CUST_1353,A,35,F,Electronics,0,95525.26,92,12,45,4456.96,0.074877750554921,5,0.0304294219472071,0.7191713270926613,99.04,15427.94,112.72,2,Premium Loyalists,2.3902661417952076,-0.040024625797552726
CUST_1354,A,42,F,Books,0,77520.59,82,1,51,6109.79,0.0134780983781133,7,0.0333006569815585,0.7732383911879762,119.8,155799.64,200.0,2,Premium Loyalists,4.759579748639236,0.9319320079733339
CUST_1355,C,35,F,Clothing,2,32848.56,49,18,44,1293.55,0.8172231253606792,1,0.1160587989444525,0.5681844483716892,29.4,2995.59,98.92,0,Bargain Hunters,0.3031912348625273,-1.9115971411680575
CUST_1356,E,23,F,Grocery,3,16747.24,63,38,21,189.64,0.6776381740747695,1,0.0,0.9984480328311564,9.03,102.11,55.6,3,Young Explorers,0.2350229809290497,-2.599633822066307
CUST_1357,D,40,F,Home,1,75662.78,29,266,2,1668.42,0.1059988895136441,5,0.3083795853139891,0.49089095369029,834.21,12.5,11.19,1,At-Risk High-Value,-2.741529252852354,1.488857542565602
CUST_1358,D,41,M,Clothing,4,142949.73,21,214,3,4925.31,0.0091295291576419,9,0.4006129331343557,0.3957145950336226,1641.77,68.73,2.38,1,At-Risk High-Value,-2.5040024329250143,3.375696937928326
CUST_1359,B,63,M,Books,3,43358.02,50,85,11,863.37,0.3510546655316526,2,0.0963155285723013,0.2002261777335945,78.49,110.43,18.18,4,Occasional Shoppers,-1.4054025603724132,-0.4351626038007309
CUST_1360,A,39,F,Sports,0,177275.67,90,20,36,4149.9,0.015825792135736,10,0.0016521281164371,0.6899676750581596,115.28,7114.11,90.8,2,Premium Loyalists,2.470262169435326,1.2564727395677024
CUST_1361,C,22,F,Grocery,0,35769.14,41,27,47,723.3,0.7682818209849385,3,0.1434845762435906,0.5184388804351755,15.39,1214.11,108.07,0,Bargain Hunters,0.19920016029365895,-1.550202305297012
CUST_1362,B,42,M,Books,0,31497.86,38,77,11,1107.86,0.2378627307982775,0,0.0656265832227079,0.3832045860072212,100.71,156.24,30.96,4,Occasional Shoppers,-1.3717161328253666,-0.7559976899611033
CUST_1363,D,58,F,Clothing,0,142691.6,33,231,1,2272.83,0.1780468205010985,3,0.3304692880417287,0.632222667447023,2272.83,9.8,15.08,1,At-Risk High-Value,-2.5923986790949325,2.0673030934132606
CUST_1364,E,50,M,Clothing,2,18803.51,73,39,14,225.29,0.335262837500178,0,0.0231851494099838,0.7662603816090429,16.09,78.85,39.89,3,Young Explorers,-0.1494830918310885,-1.9425287272088172
CUST_1365,A,42,F,Beauty,0,149690.39,89,30,62,7732.83,0.0024054322939048,9,0.0077834480381529,0.5343006698628009,124.72,15465.66,138.02,2,Premium Loyalists,3.349340588975564,1.5241292447126449
CUST_1366,A,44,F,Clothing,3,141024.92,92,17,29,7449.58,0.0810722134398626,11,0.0196593487863719,0.72153735066756,256.88,12002.1,69.31,2,Premium Loyalists,2.393804545424385,1.3492457243489202
CUST_1367,E,41,F,Home,0,17922.1,72,34,24,694.43,0.4995710459661439,1,0.017916469756827,0.7185790061896263,28.93,476.18,65.31,3,Young Explorers,0.2677430835035493,-2.0376383948018586
CUST_1368,B,45,F,Clothing,6,32991.82,51,66,10,808.68,0.373023984380771,0,0.0749535239683523,0.3213336247044077,80.87,120.7,9.94,4,Occasional Shoppers,-1.3586242813379645,-0.9581449866796856
CUST_1369,E,32,M,Sports,0,33879.81,66,5,10,79.36,0.5200191797923612,1,0.0658412295720663,0.8371008936428592,7.94,132.27,56.74,3,Young Explorers,-0.08496300391602614,-2.0972230565949133
CUST_1370,D,43,M,Grocery,0,146099.81,32,365,3,2737.95,0.0,8,0.3483248855403963,0.4032856941151411,912.65,22.44,14.34,1,At-Risk High-Value,-2.7189770030651563,3.1489113817325296
CUST_1371,C,23,F,Home,1,41300.44,68,26,29,948.01,0.896565561493938,7,0.2133003026447318,0.6067522451673555,32.69,1018.23,70.98,0,Bargain Hunters,0.11905114673551705,-1.4105027254082125
CUST_1372,D,22,F,Electronics,3,116358.42,35,237,2,6379.94,0.1902206867472175,9,0.1745434852632937,0.4784736182101891,3189.97,53.61,4.99,1,At-Risk High-Value,-1.9665501959806915,3.0925159171172103
CUST_1373,B,34,M,Beauty,3,45226.3,57,160,6,191.46,0.472364521861121,2,0.0828366554952445,0.3044205053427049,31.91,7.14,9.71,4,Occasional Shoppers,-1.6438201196710036,-0.6134097741919926
CUST_1374,A,53,M,Grocery,4,114578.96,86,7,33,7157.14,0.0829270983908213,10,0.0289451565686794,0.7559245165556359,216.88,29523.2,83.4,2,Premium Loyalists,2.564010450167758,1.0346108566377188
CUST_1375,C,18,F,Home,4,41778.22,69,28,36,2310.25,0.7286952207215591,2,0.2277162208772455,0.7687709606278352,64.17,2867.9,78.95,0,Bargain Hunters,0.3366012179192833,-1.6192705307249557
CUST_1376,B,51,F,Sports,0,41012.07,39,139,4,561.07,0.2483902653522559,0,0.0970254232723449,0.2904854309539322,140.27,16.03,14.53,4,Occasional Shoppers,-2.032938835785917,-0.3846969045719706
CUST_1377,B,47,M,Beauty,1,34671.25,50,74,12,492.83,0.2828537317102131,0,0.0583329845073596,0.3396061515795418,41.07,78.85,29.14,4,Occasional Shoppers,-1.196416077624476,-0.9163666909327165
CUST_1378,B,35,F,Books,1,32621.73,50,179,15,1118.7,0.4473995152370289,1,0.1095579537803104,0.4146683110477501,74.58,93.22,35.85,4,Occasional Shoppers,-1.46576908204578,-0.6930250376063395
CUST_1379,E,49,F,Clothing,0,16313.95,72,20,19,116.94,0.3806006440234291,0,0.0402951280009095,0.821899154062055,6.15,105.8,59.44,3,Young Explorers,0.12103078946226643,-2.165400253737201
CUST_1380,D,21,F,Home,3,74131.97,19,207,3,5218.07,0.0805788886050352,3,0.262449463822655,0.3246151733019214,1739.36,75.26,3.98,1,At-Risk High-Value,-2.7602817081494138,2.000877040583783
CUST_1381,B,55,F,Grocery,3,44398.79,56,153,9,990.27,0.2818631355031684,1,0.1194313872374106,0.4088350307266652,110.03,57.87,17.83,4,Occasional Shoppers,-1.5022904018555359,-0.41746866461303345
CUST_1382,B,51,F,Sports,0,33816.29,56,172,5,116.36,0.4880633850733828,0,0.0827343952663111,0.174796342499283,23.27,3.36,14.08,4,Occasional Shoppers,-1.9881736652325563,-0.7804550673599685
CUST_1383,C,63,F,Beauty,0,44714.03,56,36,22,2565.65,0.9363028983721178,3,0.2310518366014011,0.5978556370486473,116.62,1525.52,58.73,0,Bargain Hunters,-0.5232174241028195,-1.4693027093600064
CUST_1384,B,38,M,Sports,0,28839.43,38,99,13,456.5,0.4614716403289265,0,0.0621453662370836,0.4380201685028576,35.12,59.34,35.77,4,Occasional Shoppers,-1.3888437152492363,-1.1949421675831438
CUST_1385,D,55,M,Grocery,3,135861.1,18,339,5,6993.01,0.1006570205494017,5,0.3376798343543837,0.3322860241308641,1398.6,102.84,7.94,1,At-Risk High-Value,-2.8687038550932473,3.3229203371754594
CUST_1386,B,38,F,Beauty,2,53742.75,61,77,14,783.6,0.2335217923641548,2,0.1481391384737409,0.3702415474094653,55.97,140.65,30.7,4,Occasional Shoppers,-0.9824881170688137,-0.4103577114046674
CUST_1387,A,39,F,Grocery,3,161372.51,97,15,35,4532.76,0.0040236492664155,7,0.0318377773805806,0.6624977128590505,129.51,9915.41,80.92,2,Premium Loyalists,2.2681799944962515,0.9391803664229477
CUST_1388,B,35,F,Clothing,3,58167.44,42,101,3,715.57,0.3896817770012382,1,0.1144642240012268,0.4909345285734705,238.52,21.05,7.81,4,Occasional Shoppers,-1.6725002142343728,-0.5946950880701461
CUST_1389,E,48,F,Grocery,0,34014.87,75,57,13,530.01,0.3645790305967838,0,0.0871132525853225,0.8517080613679475,40.77,118.8,44.79,3,Young Explorers,-0.21396590422819758,-1.78306076164793
CUST_1390,C,63,F,Sports,0,35609.59,56,45,23,3055.64,0.7552449940361945,5,0.2200979749636378,0.6546940551449006,132.85,1527.82,61.32,0,Bargain Hunters,-0.29873537343945333,-1.095048686033616
CUST_1391,B,47,F,Beauty,2,43980.58,39,77,10,780.01,0.3819966789119527,0,0.1172529414098,0.3668701177612339,78.0,100.0,22.64,4,Occasional Shoppers,-1.5750770662494447,-0.7912077396459639
CUST_1392,E,41,M,Grocery,2,31923.18,89,17,21,51.94,0.5110956392693234,0,0.0249018192563221,0.8326809459060791,2.47,60.6,58.54,3,Young Explorers,0.5474497532581426,-2.3538012796500665
CUST_1393,A,48,M,Home,0,96724.02,95,5,61,13913.32,0.0465347011566718,9,0.0423985699017919,0.7513763862028098,228.09,141452.09,157.03,2,Premium Loyalists,5.30396045141183,2.0294571169560207
CUST_1394,B,58,F,Books,0,51065.16,60,171,6,1074.6,0.2699000807893315,2,0.071912487103071,0.3731787054056965,179.1,37.49,20.05,4,Occasional Shoppers,-1.4039972479911964,-0.22629003383972257
